1333093955.0,541.0,2.0,84.0,2029.0,2.0,1.4,86.0,3.0,4.0,40.0,4.4,2.0,1
1333094032.0,1683.0,2.0,82.0,23715.0,5.0,1.4,86.0,3.0,4.0,40.0,4.4,2.0,1
1333094084.0,1950.0,2.0,89.0,37781.0,6.0,1.4,86.0,3.0,4.0,40.0,4.4,2.0,1
1333094169.0,533.0,2.0,89.0,2241.0,2.0,1.6,84.0,2.0,2.0,68.0,7.9,2.0,1
1333094287.0,691.0,2.0,84.0,2980.0,2.0,1.6,84.0,2.0,2.0,68.0,7.9,2.0,1
1333094426.0,550.0,2.0,80.0,2160.0,2.0,1.6,84.0,2.0,2.0,68.0,7.9,2.0,1
1333094581.0,543.0,2.0,120.0,1795.0,2.0,1.6,84.0,2.0,2.0,68.0,7.9,2.0,1
1333094594.0,550.0,1.0,79.0,1998.0,2.0,1.6,84.0,2.0,2.0,68.0,7.9,2.0,1
1333094655.0,519.0,2.0,80.0,1949.0,2.0,1.6,84.0,2.0,2.0,68.0,7.9,2.0,1
1333094755.0,662.0,2.0,87.0,2000.0,2.0,1.6,84.0,2.0,2.0,68.0,7.9,2.0,1
1333094805.0,514.0,1.0,82.0,1819.0,2.0,1.5,85.0,3.0,2.0,34.0,10.2,2.0,1
1333094941.0,488.0,2.0,86.0,1863.0,2.0,1.5,85.0,3.0,2.0,34.0,10.2,2.0,1
1333094968.0,578.0,2.0,90.0,2041.0,2.0,1.5,85.0,3.0,2.0,34.0,10.2,2.0,1
1333095044.0,975.0,1.0,87.0,2298.0,4.0,1.5,85.0,3.0,2.0,34.0,10.2,2.0,1
1333095109.0,533.0,2.0,101.0,1921.0,2.0,1.5,85.0,3.0,2.0,34.0,10.2,2.0,1
1333095182.0,561.0,1.0,88.0,2248.0,2.0,1.5,85.0,3.0,2.0,34.0,10.2,2.0,1
1333095393.0,561.0,1.0,89.0,1785.0,2.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095505.0,461.0,2.0,91.0,1799.0,2.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095617.0,579.0,2.0,88.0,2360.0,2.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095622.0,565.0,2.0,89.0,2312.0,2.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095728.0,548.0,2.0,81.0,2194.0,2.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095784.0,530.0,2.0,87.0,1994.0,2.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095786.0,510.0,2.0,81.0,2471.0,2.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095790.0,498.0,2.0,84.0,1751.0,2.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095806.0,1702.0,2.0,84.0,14227.0,5.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095816.0,557.0,2.0,83.0,2595.0,2.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095847.0,543.0,2.0,80.0,2077.0,2.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095887.0,1593.0,2.0,87.0,11995.0,5.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095903.0,481.0,2.0,80.0,2024.0,2.0,1.6,84.0,3.0,2.0,28.0,4.7,2.0,1
1333095969.0,927.0,2.0,84.0,2983.0,3.0,1.9,81.0,3.0,2.0,354.0,7.7,2.0,1
1333095991.0,1661.0,2.0,80.0,11782.0,5.0,1.9,81.0,3.0,2.0,354.0,7.7,2.0,1
1333095994.0,541.0,2.0,84.0,2003.0,2.0,1.9,81.0,3.0,2.0,354.0,7.7,2.0,1
1333096040.0,691.0,2.0,81.0,2791.0,2.0,1.9,81.0,3.0,2.0,354.0,7.7,2.0,1
1333096166.0,697.0,2.0,84.0,3031.0,2.0,1.9,81.0,3.0,2.0,354.0,7.7,2.0,1
1333096192.0,549.0,2.0,100.0,2573.0,2.0,1.9,81.0,3.0,2.0,354.0,7.7,2.0,1
1333096219.0,573.0,1.0,98.0,2094.0,2.0,1.9,81.0,3.0,2.0,354.0,7.7,2.0,1
1333096226.0,1908.0,2.0,85.0,33775.0,6.0,1.9,81.0,3.0,2.0,354.0,7.7,2.0,1
1333096230.0,618.0,2.0,86.0,2138.0,2.0,1.9,81.0,3.0,2.0,354.0,7.7,2.0,1
1333096398.0,523.0,2.0,99.0,1939.0,2.0,1.9,81.0,3.0,2.0,354.0,7.7,2.0,1
1333096481.0,841.0,2.0,79.0,8239.0,2.0,1.9,81.0,3.0,2.0,354.0,7.7,2.0,1
1333096583.0,518.0,2.0,83.0,2365.0,2.0,1.5,83.0,3.0,2.0,23.0,8.5,2.0,1
1333096828.0,1749.0,2.0,86.0,15165.0,4.0,1.5,83.0,3.0,2.0,23.0,8.5,2.0,1
1333096889.0,539.0,2.0,89.0,2090.0,2.0,1.5,83.0,3.0,2.0,23.0,8.5,2.0,1
1333096987.0,1018.0,2.0,93.0,8011.0,2.0,1.5,83.0,3.0,2.0,23.0,8.5,2.0,1
1333097120.0,1703.0,2.0,88.0,25248.0,6.0,1.5,83.0,3.0,2.0,23.0,8.5,2.0,1
1333097188.0,536.0,2.0,96.0,1996.0,2.0,1.4,84.0,2.0,2.0,28.0,6.7,2.0,1
1333097216.0,1511.0,2.0,83.0,14433.0,3.0,1.4,84.0,2.0,2.0,28.0,6.7,2.0,1
1333097224.0,617.0,2.0,81.0,2113.0,2.0,1.4,84.0,2.0,2.0,28.0,6.7,2.0,1
1333097536.0,541.0,2.0,90.0,2077.0,2.0,1.4,84.0,2.0,2.0,28.0,6.7,2.0,1
1333097538.0,539.0,2.0,90.0,1887.0,2.0,1.4,84.0,2.0,2.0,28.0,6.7,2.0,1
1333097578.0,566.0,2.0,92.0,2395.0,2.0,1.4,84.0,2.0,2.0,28.0,6.7,2.0,1
1333097695.0,905.0,2.0,86.0,13879.0,3.0,1.4,84.0,2.0,2.0,28.0,6.7,2.0,1
1333097705.0,580.0,2.0,86.0,2841.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333097713.0,533.0,2.0,87.0,1806.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333097716.0,504.0,2.0,83.0,1759.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333097814.0,533.0,2.0,90.0,1932.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333097908.0,951.0,2.0,88.0,3342.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333097925.0,1145.0,2.0,95.0,2906.0,4.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333097952.0,540.0,2.0,84.0,2403.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333097970.0,618.0,2.0,89.0,2248.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333097973.0,535.0,2.0,88.0,2510.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333097975.0,954.0,2.0,89.0,9357.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333098112.0,574.0,2.0,91.0,2519.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333098143.0,532.0,2.0,95.0,1830.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333098158.0,877.0,2.0,84.0,3719.0,3.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333098160.0,530.0,2.0,83.0,1867.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333098161.0,552.0,2.0,84.0,2016.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333098357.0,527.0,1.0,79.0,1943.0,2.0,1.3,86.0,3.0,2.0,40.0,4.9,2.0,1
1333098996.0,508.0,2.0,84.0,2082.0,2.0,1.8,80.0,3.0,2.0,56.0,6.4,2.0,1
1333099268.0,529.0,2.0,87.0,2289.0,2.0,1.8,80.0,3.0,2.0,56.0,6.4,2.0,1
1333099417.0,510.0,2.0,82.0,2061.0,2.0,1.8,80.0,3.0,2.0,56.0,6.4,2.0,1
1333099492.0,538.0,2.0,82.0,1906.0,2.0,1.8,80.0,3.0,2.0,56.0,6.4,2.0,1
1333099637.0,543.0,2.0,79.0,2047.0,2.0,1.7,82.0,2.0,2.0,73.0,4.6,2.0,1
1333099658.0,500.0,2.0,95.0,1762.0,2.0,1.7,82.0,2.0,2.0,73.0,4.6,2.0,1
1333099727.0,507.0,2.0,88.0,2074.0,2.0,1.7,82.0,2.0,2.0,73.0,4.6,2.0,1
1333099735.0,1948.0,2.0,80.0,37713.0,6.0,1.7,82.0,2.0,2.0,73.0,4.6,2.0,1
1333099782.0,1670.0,2.0,92.0,23413.0,5.0,1.7,82.0,2.0,2.0,73.0,4.6,2.0,1
1333099853.0,546.0,2.0,92.0,2432.0,2.0,1.7,82.0,2.0,2.0,73.0,4.6,2.0,1
1333099894.0,827.0,2.0,79.0,1835.0,3.0,1.7,82.0,2.0,2.0,73.0,4.6,2.0,1
1333099990.0,549.0,1.0,80.0,1861.0,2.0,1.7,82.0,2.0,2.0,73.0,4.6,2.0,1
1333099996.0,732.0,2.0,85.0,3108.0,2.0,1.7,82.0,2.0,2.0,73.0,4.6,2.0,1
1333100027.0,1674.0,2.0,83.0,11820.0,4.0,1.7,82.0,2.0,2.0,73.0,4.6,2.0,1
1333100164.0,2070.0,2.0,80.0,19814.0,6.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100242.0,488.0,2.0,79.0,1813.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100244.0,528.0,2.0,90.0,1800.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100315.0,1944.0,2.0,89.0,14745.0,5.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100364.0,516.0,2.0,82.0,1976.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100376.0,873.0,2.0,84.0,6177.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100407.0,546.0,2.0,90.0,1940.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100424.0,1931.0,2.0,81.0,30659.0,5.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100488.0,532.0,2.0,84.0,2628.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100508.0,565.0,2.0,92.0,2007.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100613.0,516.0,2.0,79.0,1879.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100617.0,1693.0,2.0,80.0,15457.0,5.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100655.0,552.0,1.0,91.0,2218.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100664.0,531.0,2.0,89.0,2557.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100680.0,842.0,2.0,83.0,4527.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100683.0,860.0,2.0,83.0,10003.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100741.0,1645.0,2.0,84.0,13805.0,4.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100746.0,549.0,2.0,94.0,1753.0,2.0,1.7,83.0,1.0,1.0,17.0,5.4,2.0,1
1333100850.0,544.0,2.0,91.0,1839.0,2.0,1.5,84.0,3.0,2.0,62.0,4.5,2.0,1
1333100942.0,1744.0,1.0,80.0,23987.0,6.0,1.5,84.0,3.0,2.0,62.0,4.5,2.0,1
1333101003.0,1699.0,2.0,86.0,31712.0,6.0,1.5,84.0,3.0,2.0,62.0,4.5,2.0,1
1333101312.0,643.0,2.0,88.0,2364.0,2.0,1.4,86.0,3.0,2.0,68.0,9.0,2.0,1
1333101589.0,608.0,2.0,118.0,2350.0,2.0,1.4,86.0,3.0,2.0,68.0,9.0,2.0,1
1333101719.0,533.0,2.0,92.0,1823.0,2.0,1.4,86.0,3.0,2.0,68.0,9.0,2.0,1
1333101774.0,543.0,2.0,90.0,1865.0,2.0,1.4,86.0,3.0,2.0,68.0,9.0,2.0,1
1333101776.0,735.0,2.0,87.0,1898.0,3.0,1.4,86.0,3.0,2.0,68.0,9.0,2.0,1
1333101826.0,572.0,2.0,84.0,2110.0,2.0,1.4,86.0,3.0,2.0,68.0,9.0,2.0,1
1333101838.0,594.0,2.0,85.0,2482.0,2.0,1.4,86.0,3.0,2.0,68.0,9.0,2.0,1
1333101848.0,500.0,2.0,80.0,1778.0,2.0,1.4,86.0,3.0,2.0,68.0,9.0,2.0,1
1333101886.0,558.0,1.0,97.0,1795.0,2.0,1.4,86.0,3.0,2.0,68.0,9.0,2.0,1
1333101899.0,563.0,2.0,87.0,2436.0,2.0,1.4,86.0,3.0,2.0,68.0,9.0,2.0,1
1333101902.0,493.0,2.0,81.0,1849.0,2.0,1.4,86.0,3.0,2.0,68.0,9.0,2.0,1
1333101974.0,590.0,2.0,92.0,2052.0,2.0,1.3,86.0,3.0,2.0,73.0,5.9,2.0,1
1333102031.0,547.0,2.0,99.0,2073.0,2.0,1.3,86.0,3.0,2.0,73.0,5.9,2.0,1
1333102206.0,574.0,1.0,89.0,1944.0,2.0,1.3,86.0,3.0,2.0,73.0,5.9,2.0,1
1333102236.0,760.0,1.0,82.0,4218.0,2.0,1.3,86.0,3.0,2.0,73.0,5.9,2.0,1
1333102352.0,1961.0,1.0,88.0,26350.0,5.0,1.3,86.0,3.0,2.0,73.0,5.9,2.0,1
1333102414.0,603.0,2.0,82.0,2351.0,2.0,1.3,86.0,3.0,2.0,73.0,5.9,2.0,1
1333102471.0,543.0,2.0,91.0,2103.0,2.0,1.3,86.0,3.0,2.0,73.0,5.9,2.0,1
1333102484.0,609.0,2.0,94.0,2592.0,2.0,1.3,86.0,3.0,2.0,73.0,5.9,2.0,1
1333102550.0,623.0,1.0,89.0,2183.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333102601.0,583.0,1.0,82.0,1927.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333102618.0,561.0,2.0,93.0,2520.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333102712.0,633.0,1.0,87.0,2286.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333102760.0,615.0,1.0,81.0,2118.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333102820.0,543.0,2.0,96.0,2289.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333102857.0,689.0,2.0,91.0,3038.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333102861.0,521.0,2.0,89.0,2189.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333102864.0,555.0,2.0,91.0,2170.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333102972.0,530.0,2.0,93.0,2010.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333102980.0,548.0,1.0,88.0,1857.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333103091.0,500.0,2.0,79.0,2271.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333103095.0,998.0,2.0,81.0,3401.0,4.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333103098.0,532.0,2.0,87.0,1956.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333103106.0,804.0,2.0,83.0,4270.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333103117.0,894.0,2.0,84.0,6712.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333103122.0,2054.0,2.0,88.0,22305.0,5.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333103133.0,534.0,1.0,79.0,2793.0,2.0,1.5,85.0,3.0,3.0,360.0,3.8,2.0,1
1333103219.0,498.0,2.0,90.0,2422.0,2.0,1.2,87.0,3.0,3.0,68.0,5.0,2.0,1
1333103377.0,699.0,2.0,83.0,3636.0,2.0,1.2,87.0,3.0,3.0,68.0,5.0,2.0,1
1333103404.0,527.0,2.0,105.0,1802.0,2.0,1.2,87.0,3.0,3.0,68.0,5.0,2.0,1
1333103617.0,1055.0,1.0,80.0,5039.0,4.0,1.2,87.0,3.0,3.0,68.0,5.0,2.0,1
1333103734.0,1735.0,1.0,83.0,33368.0,6.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333103738.0,552.0,1.0,84.0,2097.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333103754.0,589.0,1.0,79.0,2095.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333103807.0,448.0,2.0,79.0,2146.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333103816.0,1658.0,2.0,82.0,15771.0,5.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333103818.0,485.0,2.0,82.0,1836.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333103899.0,550.0,2.0,93.0,2248.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333103924.0,545.0,2.0,86.0,1778.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333103954.0,996.0,2.0,89.0,1856.0,4.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104003.0,584.0,2.0,82.0,2159.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104009.0,536.0,2.0,80.0,1966.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104016.0,494.0,2.0,80.0,1884.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104074.0,526.0,2.0,85.0,2013.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104090.0,1433.0,2.0,83.0,6668.0,5.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104108.0,506.0,2.0,91.0,1967.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104165.0,506.0,2.0,90.0,1834.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104185.0,1001.0,2.0,82.0,1875.0,4.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104203.0,646.0,1.0,83.0,2820.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104235.0,733.0,2.0,85.0,2797.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104238.0,2059.0,2.0,86.0,16552.0,4.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104290.0,1678.0,2.0,82.0,12465.0,5.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104294.0,544.0,2.0,87.0,1956.0,2.0,1.2,87.0,3.0,3.0,51.0,8.2,2.0,1
1333104946.0,571.0,2.0,93.0,2052.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333104979.0,820.0,1.0,83.0,2720.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333104991.0,510.0,2.0,83.0,2051.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333104998.0,2075.0,2.0,80.0,16394.0,6.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105001.0,494.0,2.0,79.0,1949.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105003.0,462.0,2.0,79.0,1843.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105007.0,524.0,2.0,79.0,1804.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105093.0,608.0,1.0,83.0,2376.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105119.0,525.0,2.0,101.0,1952.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105171.0,532.0,2.0,87.0,1894.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105192.0,548.0,2.0,88.0,2252.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105246.0,526.0,2.0,90.0,2489.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105373.0,565.0,2.0,89.0,2493.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105426.0,653.0,2.0,83.0,2745.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105508.0,522.0,2.0,87.0,1951.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105511.0,549.0,2.0,82.0,1790.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105513.0,543.0,2.0,82.0,2224.0,2.0,1.3,87.0,2.0,3.0,28.0,4.9,2.0,1
1333105596.0,516.0,2.0,83.0,1756.0,2.0,1.2,88.0,3.0,2.0,6.0,3.8,2.0,1
1333105743.0,958.0,2.0,82.0,3301.0,4.0,1.2,88.0,3.0,2.0,6.0,3.8,2.0,1
1333105748.0,603.0,2.0,84.0,1789.0,2.0,1.2,88.0,3.0,2.0,6.0,3.8,2.0,1
1333105751.0,508.0,2.0,84.0,2186.0,2.0,1.2,88.0,3.0,2.0,6.0,3.8,2.0,1
1333105798.0,560.0,2.0,86.0,1871.0,2.0,1.2,88.0,3.0,2.0,6.0,3.8,2.0,1
1333105895.0,511.0,2.0,90.0,1921.0,2.0,1.2,88.0,3.0,2.0,6.0,3.8,2.0,1
1333106330.0,518.0,2.0,79.0,2197.0,2.0,1.4,87.0,3.0,2.0,40.0,4.4,2.0,1
1333106456.0,1889.0,2.0,81.0,18062.0,5.0,1.4,87.0,3.0,2.0,40.0,4.4,2.0,1
1333106464.0,534.0,2.0,87.0,2103.0,2.0,1.4,87.0,3.0,2.0,40.0,4.4,2.0,1
1333106722.0,609.0,2.0,84.0,1763.0,2.0,1.4,87.0,3.0,2.0,40.0,4.4,2.0,1
1333106732.0,1697.0,2.0,86.0,19243.0,6.0,1.4,87.0,3.0,2.0,40.0,4.4,2.0,1
1333106743.0,652.0,2.0,82.0,6131.0,2.0,1.4,87.0,3.0,2.0,40.0,4.4,2.0,1
1333106912.0,562.0,2.0,82.0,1768.0,2.0,1.3,87.0,3.0,2.0,28.0,4.2,2.0,1
1333106952.0,1952.0,2.0,79.0,16502.0,4.0,1.3,87.0,3.0,2.0,28.0,4.2,2.0,1
1333106955.0,562.0,2.0,79.0,2499.0,2.0,1.3,87.0,3.0,2.0,28.0,4.2,2.0,1
1333106974.0,669.0,2.0,86.0,2648.0,2.0,1.3,87.0,3.0,2.0,28.0,4.2,2.0,1
1333107014.0,618.0,2.0,83.0,2696.0,2.0,1.3,87.0,3.0,2.0,28.0,4.2,2.0,1
1333107024.0,724.0,1.0,86.0,2730.0,2.0,1.3,87.0,3.0,2.0,28.0,4.2,2.0,1
1333107050.0,813.0,2.0,87.0,4233.0,2.0,1.3,87.0,3.0,2.0,28.0,4.2,2.0,1
1333107188.0,1070.0,2.0,90.0,3750.0,4.0,1.3,87.0,3.0,2.0,28.0,4.2,2.0,1
1333107198.0,584.0,2.0,104.0,2300.0,2.0,1.3,87.0,3.0,2.0,28.0,4.2,2.0,1
1333107299.0,2016.0,2.0,82.0,20443.0,4.0,1.3,87.0,3.0,2.0,28.0,4.2,2.0,1
1333107328.0,564.0,1.0,79.0,1827.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107363.0,585.0,2.0,94.0,2121.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107367.0,559.0,2.0,84.0,2031.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107407.0,529.0,2.0,83.0,2008.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107410.0,543.0,2.0,79.0,2258.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107421.0,500.0,2.0,81.0,1950.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107514.0,1717.0,2.0,81.0,26015.0,6.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107794.0,622.0,1.0,79.0,3048.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107803.0,546.0,1.0,83.0,1971.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107865.0,565.0,2.0,90.0,1838.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107866.0,582.0,2.0,91.0,2612.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107925.0,605.0,2.0,83.0,2355.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107930.0,511.0,2.0,86.0,2073.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107934.0,604.0,2.0,87.0,2444.0,2.0,1.2,87.0,3.0,2.0,51.0,7.6,2.0,1
1333107961.0,544.0,2.0,87.0,1961.0,2.0,0.8,89.0,2.0,4.0,28.0,5.1,2.0,1
1333108035.0,1679.0,2.0,83.0,15952.0,6.0,0.8,89.0,2.0,4.0,28.0,5.1,2.0,1
1333108037.0,566.0,2.0,82.0,2857.0,2.0,0.8,89.0,2.0,4.0,28.0,5.1,2.0,1
1333108231.0,577.0,1.0,79.0,1921.0,2.0,0.8,89.0,2.0,4.0,28.0,5.1,2.0,1
1333108297.0,580.0,2.0,87.0,1881.0,2.0,0.8,89.0,2.0,4.0,28.0,5.1,2.0,1
1333108364.0,1770.0,2.0,88.0,30252.0,6.0,0.8,89.0,2.0,4.0,28.0,5.1,2.0,1
1333108499.0,1140.0,2.0,96.0,3764.0,3.0,0.8,89.0,2.0,4.0,28.0,5.1,2.0,1
1333108600.0,1765.0,1.0,81.0,29259.0,6.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333108621.0,1684.0,2.0,89.0,18466.0,6.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333108643.0,548.0,2.0,85.0,2096.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333108733.0,596.0,2.0,85.0,2582.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333108764.0,497.0,2.0,84.0,1882.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333108770.0,598.0,2.0,85.0,1764.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333108805.0,529.0,2.0,84.0,2066.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333108832.0,563.0,1.0,79.0,2065.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333108918.0,591.0,2.0,82.0,2481.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333109016.0,676.0,2.0,95.0,2798.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333109020.0,636.0,2.0,93.0,1826.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333109026.0,604.0,1.0,80.0,2096.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333109026.0,503.0,2.0,86.0,2103.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
1333109091.0,573.0,2.0,79.0,2164.0,2.0,0.7,90.0,2.0,2.0,23.0,6.7,2.0,1
